Date,Close,High,Low,Open,Volume
2013-06-05,13.69769287109375,13.870333723393127,13.654609491374563,13.714310241340778,290589600
2013-06-06,13.493045806884766,13.755853651912723,13.357334286490643,13.708770012893517,416934000
2013-06-07,13.596138000488281,13.640144196661536,13.317942944118961,13.432729497724004,404535600
2013-06-10,13.50627613067627,13.819859671416818,13.441959645697834,13.685994639060782,450153200
2013-06-11,13.466577529907227,13.625370253830923,13.334866296216452,13.409339572610104,286112400
2013-06-12,13.300093650817871,13.578904175826205,13.278859709451444,13.525050167258472,265227200
2013-06-13,13.41611099243164,13.452423992192246,13.194232729490674,13.309634768897338,285832400
2013-06-14,13.234240531921387,13.426268862384452,13.186540577288874,13.398880031128718,271866000
2013-06-17,13.294246673583984,13.408109580343833,13.243778260299225,13.277013817406527,259414400
2013-06-18,13.2871675491333,13.383489434316983,13.239161094959545,13.28070533147458,195025600
2013-06-19,13.017281532287598,13.2837814220959,13.017281532287598,13.275780073298725,310940000
2013-06-20,12.827715873718262,13.108986676896226,12.776323824920334,12.903419303451377,357310800
2013-06-21,12.724929809570312,12.92495941291115,12.558752065195977,12.87849045374871,481118400
2013-06-24,12.387652397155762,12.575987752094438,12.24947811773191,12.537212801908623,480746000
2013-06-25,12.390425682067871,12.549217632427677,12.273485313091678,12.484901127975832,314162800
2013-06-26,12.250094413757324,12.456893600011256,12.175929289036567,12.429504775186123,367724000
2013-06-27,12.118074417114258,12.352262432443803,12.11068937741516,12.286407633124147,337246000
2013-06-28,12.202704429626465,12.317797498434011,11.966977251714287,12.043604341535254,578516400
2013-07-01,12.593223571777344,12.687084348870991,12.347033888690893,12.392271889056698,391053600
2013-07-02,12.878493309020996,12.975123357091869,12.600915399675383,12.615994456593858,469865200
2013-07-03,12.949580192565918,13.016667611118866,12.846488754457862,12.951426657895272,240928800
2013-07-05,12.845568656921387,13.026210866981433,12.781867639841387,12.93696748333456,274024800
2013-07-08,12.77263069152832,12.95573480160264,12.637226523908256,12.928346799086441,298138400
2013-07-09,12.997282028198242,13.032671386209186,12.628920769708147,12.728011958235243,352584400
2013-07-10,12.947426795959473,13.072676651605578,12.871108687039845,12.912652928256783,281405600
2013-07-11,13.149300575256348,13.1788440180602,12.960966057862894,13.015742881234669,326292400
2013-07-12,13.1253023147583,13.226239983946899,13.029904043190866,13.160384344611838,279563200
2013-07-15,13.153916358947754,13.277627060745779,13.072674356282379,13.079137395284686,241917200
2013-07-16,13.238853454589844,13.254547176612231,13.053287394616367,13.125605229289118,216538000
2013-07-17,13.242241859436035,13.301020612178158,13.177925352570002,13.223470689017208,198990400
2013-07-18,13.286864280700684,13.38256988498547,13.251474917675178,13.336717215421075,218878800
2013-07-19,13.077290534973145,13.355176551270429,13.058825883734253,13.328095884533548,268721600
2013-07-22,13.119147300720215,13.225008877874215,13.093297600487082,13.216084703778407,207796400
2013-07-23,12.893881797790527,13.139147803142876,12.885264958748198,13.10960517674475,369395600
2013-07-24,13.556132316589355,13.681688688874486,13.394570276415555,13.507509544794292,591936800
2013-07-25,13.494277000427246,13.583521193499209,13.411495847773235,13.561979916764788,229493600
2013-07-26,13.570902824401855,13.572441134705034,13.366257427514759,13.395800052359613,200152400
2013-07-29,13.780165672302246,13.847867768925278,13.546593110253962,13.565056944902489,248057600
2013-07-30,13.950343132019043,14.068206300518828,13.82447779148516,13.846942710263987,309422400
2013-07-31,13.926030158996582,14.074051433294008,13.83063191453016,14.001734416565697,322957600
2013-08-01,14.053742408752441,14.057435339785176,13.94849633956051,14.025124247616255,206250800
2013-08-02,14.234074592590332,14.243615074065445,14.053125925853058,14.094670161981893,274783600
2013-08-05,14.44672679901123,14.484270785473118,14.222079190646275,14.30024378511867,318855600
2013-08-06,14.317476272583008,14.521813559887924,14.222692670476944,14.40271939039469,334857600
2013-08-07,14.309165000915527,14.371328520889698,14.210381145914273,14.27285199928087,298858000
2013-08-08,14.280665397644043,14.37638416962114,14.18587471345068,14.368949541278702,255777200
2013-08-09,14.077457427978516,14.263629215521881,14.052676984511042,14.207250770169855,266865200
2013-08-12,14.477373123168945,14.517332194722451,14.144990210973349,14.152115478886778,364434000
2013-08-13,15.165366172790527,15.323038525096864,14.498741072575982,14.58826597442113,881941200
2013-08-14,15.441990852355957,15.620107623501479,15.284009121256616,15.422785554525365,756372400
2013-08-15,15.42370319366455,15.562790549678,15.150177189566355,15.3775486376137,490294000
2013-08-16,15.560635566711426,15.579531505951671,15.453146094097546,15.493105165749524,362306000
2013-08-19,15.728215217590332,15.914075953979628,15.612361413133229,15.622892975594658,510518400
2013-08-20,15.52160358428955,15.815885237196945,15.51385959147817,15.7892453063613,358688400
2013-08-21,15.561564445495605,15.70994272394085,15.52563039949149,15.599665684550935,335879600
2013-08-22,15.58015251159668,15.661622443308962,15.432702291404498,15.64272650130316,244207600
2013-08-23,15.520048141479492,15.592223908737362,15.46831677075075,15.589745699803826,222731600
2013-08-26,15.58045768737793,15.804421334176773,15.50394420549044,15.51168819703023,330965600
2013-08-27,15.135008811950684,15.566209023589675,15.064072127949455,15.426501193947663,424188800
2013-08-28,15.206562042236328,15.35834986501941,15.054775873798405,15.054775873798405,307608000
2013-08-29,15.231346130371094,15.380035384170375,15.213689302161747,15.229797663098166,239657600
2013-08-30,15.092576026916504,15.27007247100881,15.07027213321384,15.240644963132903,272297200
2013-09-03,15.134700775146484,15.507042712460402,15.09659953882217,15.274716325331376,331928800
2013-09-04,15.447871208190918,15.557840492333927,15.373217229639668,15.47482214478132,345032800
2013-09-05,15.34193229675293,15.509519135558397,15.291440022173393,15.496198346760048,236367600
2013-09-06,15.433319091796875,15.469251482374538,15.177140337389316,15.440134996455253,359525600
2013-09-09,15.67957592010498,15.73378549156638,15.596248225252097,15.643332533521228,340687200
2013-09-10,15.322422981262207,15.719237705153374,15.16320211140295,15.680516084273881,743195600
2013-09-11,14.488213539123535,14.673453933703685,14.398379259960073,14.466528375938484,898696400
2013-09-12,14.642473220825195,14.72641965651066,14.435546075761367,14.512679918140314,404051200
2013-09-13,14.401165962219238,14.615835499144922,14.394972092364275,14.538703290780134,298835600
2013-09-16,13.943327903747559,14.299252094646674,13.853495281608941,14.280357813188779,543706800
2013-09-17,14.104408264160156,14.240397129755998,13.86216905011487,13.8764179290747,399380800
2013-09-18,14.394347190856934,14.446078560921123,14.269819675064102,14.34788160112259,456862000
2013-09-19,14.63039493560791,14.739743866384954,14.535915262445684,14.580832397904055,404541200
2013-09-20,14.478917121887207,14.823998686915795,14.435239094168443,14.806962237804067,699302800
2013-09-23,15.198508262634277,15.392733342002533,14.949453223167032,15.367641889665043,762106800
2013-09-24,15.150814056396484,15.348136206430604,15.111164339608658,15.329860643308182,364344400
2013-09-25,14.916308403015137,15.167530634315026,14.913211468965818,15.153902139283888,316957200
2013-09-26,15.061594009399414,15.134079161299368,14.989727582749044,15.054779759926038,237221600
2013-09-27,14.95410442352295,15.01357980118604,14.8912210939813,14.98601013222675,228040400
2013-09-30,14.768240928649902,14.920336469367918,14.695754136475907,14.783728909029966,260156400
2013-10-01,15.115493774414062,15.152046539028541,14.818733963503252,14.820902810500744,353883600
2013-10-02,15.165051460266113,15.234439652875285,14.985076921349986,15.043313174270093,289184000
2013-10-03,14.974549293518066,15.251483442243114,14.891841938404145,15.194484618122319,322753200
2013-10-04,14.962779998779297,15.011412801547834,14.825552016684181,14.9884901864796,258868400
2013-10-07,15.108992576599121,15.260778816571154,15.034647924412711,15.07213044036962,312292400
2013-10-08,14.898040771484375,15.198516325168319,14.885649720010523,15.176831157916082,290917200
2013-10-09,15.073052406311035,15.110223890133552,14.815634628293873,15.012647297547334,301725200
2013-10-10,15.167535781860352,15.252411986627273,15.086995617103064,15.219578188049958,278602800
2013-10-11,15.265730857849121,15.2976365644906,15.028757450380217,15.085445252090105,267738800
2013-10-14,15.365784645080566,15.413489347727635,15.158549765537963,15.173419021585676,261898000
2013-10-15,15.447561264038086,15.55040527981352,15.34967532044486,15.41131787219032,320073600
2013-10-16,15.522839546203613,15.566826938463716,15.464603276229559,15.512926708021563,251101200
2013-10-17,15.627853393554688,15.636527128414224,15.478545379337099,15.487837839513718,253593200
2013-10-18,15.763839721679688,15.775301027304845,15.665333373217745,15.67400710667512,290542000
2013-10-21,16.15011978149414,16.24119148437751,15.845306679654707,15.853050669503881,398106800
2013-10-22,16.103958129882812,16.36974017611568,15.73719157836137,16.306547519698572,534063600
2013-10-23,16.261640548706055,16.283635074360635,16.077017226515366,16.077017226515366,313723200
2013-10-24,16.476924896240234,16.494272359038582,16.18388412994969,16.262874145802517,384764800
2013-10-25,16.29261589050293,16.517816971709262,16.26628532853888,16.45865096152566,337792000
2013-10-28,16.414045333862305,16.448740267384466,16.207429163140244,16.388024133720684,550440800
2013-10-29,16.00514793395996,16.704297449011527,15.938858314903053,16.61198663159809,635807200
2013-10-30,16.259780883789062,16.340939764406478,16.01568220803588,16.095913000838333,354163600
2013-10-31,16.191627502441406,16.34000737899424,16.147330755002102,16.262875187755437,275696400
2013-11-01,16.108915328979492,16.256674781692716,15.979122059889198,16.232513077105892,274890000
2013-11-04,16.31708526611328,16.319254112754024,16.071128792719655,16.142065463282872,244627600
2013-11-05,16.276819229125977,16.3833805970174,16.20092612133688,16.249869938098524,265213200
2013-11-06,16.230703353881836,16.35346526170273,16.145953957375895,16.3313423262303,223375600
2013-11-07,15.968047142028809,16.30143547819542,15.964620956325739,16.188957079652937,262620400
2013-11-08,16.219493865966797,16.23725379078174,15.971166087482974,16.03317023987259,279316800
2013-11-11,16.172435760498047,16.254068464634095,16.027863772224002,16.201723893432504,227452400
2013-11-12,16.202350616455078,16.324177355657955,16.108565675963455,16.12944060860247,204276800
2013-11-13,16.221668243408203,16.272144147319434,16.107317873632375,16.139722691749583,197220800
2013-11-14,16.456283569335938,16.491179396225533,16.26030051180874,16.289588645378135,282419200
2013-11-15,16.357519149780273,16.485264779008105,16.3419407391924,16.40705989321353,317920400
2013-11-18,16.15935707092285,16.426068754287076,16.1459601681773,16.35752174004036,244944000
2013-11-19,16.18801498413086,16.30734903104045,16.1387854257704,16.171812577176127,208938800
2013-11-20,16.04625129699707,16.21512778197591,16.02537636100405,16.178048770518558,193916800
2013-11-21,16.237560272216797,16.239741782074468,16.004812639255466,16.127261736049146,262026800
2013-11-22,16.1958065032959,16.269338850603567,16.156236482499875,16.18708212907245,223725600
2013-11-25,16.318571090698242,16.384936582627503,16.233199339239455,16.23382167692673,229311600
2013-11-26,16.619556427001953,16.704929852041925,16.32667496009194,16.33041231464384,401382800
2013-11-27,17.010896682739258,17.01214302210916,16.619554440612532,16.710224381769528,363448400
2013-11-29,17.325902938842773,17.396318618131144,17.06853967970022,17.120573101052095,318127600
2013-12-02,17.175106048583984,17.58327154411762,17.162331480788133,17.386043665705365,472544800
2013-12-03,17.6452693939209,17.64713973507848,17.376066731577918,17.395384160846923,450968000
2013-12-04,17.60413932800293,17.734690453254544,17.473899371564688,17.61971773672381,377809600
2013-12-05,17.69449234008789,17.920074701626596,17.64806829346434,17.842492180755727,447580000
2013-12-06,17.448974609375,17.65866746980856,17.434955371104348,17.62875532415239,344352400
2013-12-09,17.648698806762695,17.746845134101413,17.476396108364167,17.476396108364167,320493600
2013-12-10,17.62127685546875,17.693875707873016,17.48574036079704,17.559896721414884,278269600
2013-12-11,17.490726470947266,17.790154109884508,17.43869471194486,17.666457001919376,359718800
2013-12-12,17.465171813964844,17.614729169642665,17.44928223932625,17.51502537519348,262290000
2013-12-13,17.274805068969727,17.538088887362544,17.251126281841877,17.537153716711398,332822000
2013-12-16,17.370454788208008,17.530606886014326,17.292873913814283,17.293185082626064,282592800
2013-12-17,17.292255401611328,17.430906943341597,17.242090646816283,17.31780453237469,229902400
2013-12-18,17.160762786865234,17.181950553114945,16.787804519933147,17.127424461504916,565863200
2013-12-19,16.96415901184082,17.13677284665965,16.94141373538239,17.12119443725122,320308800
2013-12-20,17.10623550415039,17.18693471315569,16.975373226199096,16.99437948153981,436413600
2013-12-23,17.76273536682129,17.782363965568273,17.53434906581908,17.69761454518996,501306400
2013-12-24,17.687332153320312,17.8185056230799,17.636232241068033,17.75650148975272,167554800
2013-12-26,17.569866180419922,17.744350351985332,17.553663769745175,17.70072847709179,204008000
2013-12-27,17.451152801513672,17.58575410336693,17.432770546827395,17.567371848680654,225884400
2013-12-30,17.27760887145996,17.451157907003783,17.209061861313913,17.369213994913622,253629600
2013-12-31,17.480131149291992,17.488231522503547,17.2614027685321,17.266700958405885,223084400
